+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
,,,,,,,DNP-COACH'S DECISION,L.  Datome,,,,,,,"February 24, 2014",400489715,0,Pistons,SF
,,,,,,,DNP-COACH'S DECISION,J.  Harrellson,,,,,,,"February 24, 2014",400489715,0,Pistons,C
,,,,,,,DNP-COACH'S DECISION,P.  Siva,,,,,,,"February 24, 2014",400489715,0,Pistons,PG
-18,2-3,5,1,6,10-19,2-4,43,J.  Smith,0,5,24,6,3,3,"February 26, 2014",400489732,1,Pistons,PF
-8,1-1,1,0,4,7-8,0-0,34,K.  Singler,1,3,15,5,1,1,"February 26, 2014",400489732,1,Pistons,SF
-10,0-0,1,1,3,3-11,6-6,31,G.  Monroe,2,1,12,5,3,0,"February 26, 2014",400489732,1,Pistons,C
-11,0-0,2,2,11,7-12,2-2,40,A.  Drummond,6,2,16,17,2,0,"February 26, 2014",400489732,1,Pistons,C
-13,0-1,1,0,1,0-2,0-0,13,B.  Jennings,0,2,0,1,0,2,"February 26, 2014",400489732,1,Pistons,PG
+3,0-0,0,0,0,0-0,0-0,1,T.  Mitchell,0,0,0,0,0,0,"February 26, 2014",400489732,0,Pistons,PF
-3,0-0,0,0,0,0-0,0-0,3,J.  Jerebko,0,1,0,0,0,0,"February 26, 2014",400489732,0,Pistons,F
+3,0-0,1,0,1,0-0,0-0,1,L.  Datome,0,0,0,1,0,0,"February 26, 2014",400489732,0,Pistons,SF
+3,1-1,0,0,0,1-1,0-0,1,P.  Siva,0,0,3,0,0,0,"February 26, 2014",400489732,0,Pistons,PG
+3,0-0,9,0,1,9-18,0-0,31,W.  Bynum,0,3,18,1,0,4,"February 26, 2014",400489732,0,Pistons,PG
-3,0-1,4,0,1,6-13,5-5,31,R.  Stuckey,0,1,17,1,0,3,"February 26, 2014",400489732,0,Pistons,PG
+4,1-3,0,0,0,2-6,0-0,11,K.  Caldwell-Pope,0,1,5,0,1,0,"February 26, 2014",400489732,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,C.  Villanueva,,,,,,,"February 26, 2014",400489732,0,Pistons,PF
+23,1-2,4,2,5,5-9,4-4,29,K.  Leonard,1,1,15,6,2,2,"February 26, 2014",400489732,1,Spurs,SF
+17,0-0,1,1,7,5-12,3-3,27,T.  Duncan,2,3,13,9,2,2,"February 26, 2014",400489732,1,Spurs,C
+23,0-0,6,1,4,6-11,1-2,30,T.  Splitter,3,1,13,7,0,1,"February 26, 2014",400489732,1,Spurs,C
-4,0-0,2,0,1,2-2,6-6,13,C.  Joseph,0,0,10,1,1,2,"February 26, 2014",400489732,1,Spurs,PG
-3,2-4,2,1,2,3-7,0-0,22,D.  Green,0,4,8,2,0,2,"February 26, 2014",400489732,1,Spurs,SG
-10,0-0,0,0,2,1-1,0-0,12,J.  Ayres,2,1,2,4,1,0,"February 26, 2014",400489732,0,Spurs,F
-5,0-0,0,0,0,0-1,0-1,2,A.  Daye,0,0,0,0,0,0,"February 26, 2014",400489732,0,Spurs,SF
-5,0-0,0,0,0,0-0,0-0,2,A.  Baynes,0,0,0,0,0,1,"February 26, 2014",400489732,0,Spurs,C
-5,0-0,0,0,1,0-0,0-0,2,M.  Bonner,0,0,0,1,0,0,"February 26, 2014",400489732,0,Spurs,C
+4,0-2,4,0,1,5-10,2-2,26,B.  Diaw,1,1,12,2,1,1,"February 26, 2014",400489732,0,Spurs,C
-8,1-4,2,0,3,5-10,0-0,21,P.  Mills,0,0,11,3,0,1,"February 26, 2014",400489732,0,Spurs,PG
+19,1-3,9,1,1,6-11,3-3,28,M.  Ginobili,0,3,16,1,3,4,"February 26, 2014",400489732,0,Spurs,SG
+4,4-4,4,1,1,6-8,4-4,27,M.  Belinelli,0,2,20,1,0,2,"February 26, 2014",400489732,0,Spurs,SG
-8,0-3,3,2,3,8-24,5-6,42,J.  Smith,3,5,21,6,1,0,"March 1, 2014",400489749,1,Pistons,PF
+15,1-2,1,1,0,2-4,2-2,23,K.  Singler,2,5,7,2,0,2,"March 1, 2014",400489749,1,Pistons,SF
-14,0-0,3,2,8,3-11,4-4,34,G.  Monroe,6,4,10,14,2,5,"March 1, 2014",400489749,1,Pistons,C
-3,0-0,0,2,13,8-11,0-1,32,A.  Drummond,4,5,16,17,1,0,"March 1, 2014",400489749,1,Pistons,C
-12,2-8,8,0,0,4-13,1-1,28,B.  Jennings,0,2,11,0,0,2,"March 1, 2014",400489749,1,Pistons,PG
-3,0-2,1,0,1,1-5,0-0,8,J.  Jerebko,2,0,2,3,1,1,"March 1, 2014",400489749,0,Pistons,PF
+0,0-1,0,0,1,1-3,1-2,5,C.  Villanueva,0,0,3,1,1,0,"March 1, 2014",400489749,0,Pistons,PF
+4,0-1,5,0,1,6-10,0-0,20,W.  Bynum,3,1,12,4,2,3,"March 1, 2014",400489749,0,Pistons,PG
-12,0-1,1,0,0,10-17,3-3,37,R.  Stuckey,0,2,23,0,2,0,"March 1, 2014",400489749,0,Pistons,PG
-7,1-1,0,0,0,2-2,0-0,10,K.  Caldwell-Pope,0,0,5,0,1,0,"March 1, 2014",400489749,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"March 1, 2014",400489749,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,L.  Datome,,,,,,,"March 1, 2014",400489749,0,Pistons,SF
,,,,,,,DNP-COACH'S DECISION,P.  Siva,,,,,,,"March 1, 2014",400489749,0,Pistons,PG
+12,0-1,1,1,7,10-15,2-2,32,T.  Jones,3,1,22,10,0,0,"March 1, 2014",400489749,1,Rockets,PF
+13,0-1,4,0,4,5-7,7-9,35,D.  Howard,4,4,17,8,0,3,"March 1, 2014",400489749,1,Rockets,C
+2,5-9,3,1,4,6-15,2-4,39,P.  Beverley,1,4,19,5,1,0,"March 1, 2014",400489749,1,Rockets,PG
+15,1-6,12,0,4,7-16,5-8,40,J.  Harden,1,0,20,5,3,4,"March 1, 2014",400489749,1,Rockets,PG
+8,1-6,1,1,4,6-12,0-0,33,J.  Hamilton,0,3,13,4,0,1,"March 1, 2014",400489749,1,Rockets,SG
-4,1-4,1,0,2,3-7,0-0,16,D.  Motiejunas,0,1,7,2,0,0,"March 1, 2014",400489749,0,Rockets,PF
+0,3-4,2,1,3,4-5,5-6,15,O.  Casspi,0,2,16,3,1,1,"March 1, 2014",400489749,0,Rockets,SF
-5,0-0,0,0,2,0-1,0-2,13,O.  Asik,1,3,0,3,0,2,"March 1, 2014",400489749,0,Rockets,C
-1,0-2,2,1,1,1-6,2-2,17,J.  Lin,3,2,4,4,0,4,"March 1, 2014",400489749,0,Rockets,PG
,,,,,,,DNP-RIGHT KNEE SURGERY,G.  Smith,,,,,,,"March 1, 2014",400489749,0,Rockets,PF
,,,,,,,DNP-ILLNESS,C.  Parsons,,,,,,,"March 1, 2014",400489749,0,Rockets,SF
,,,,,,,DNP-COACH'S DECISION,I.  Canaan,,,,,,,"March 1, 2014",400489749,0,Rockets,PG
,,,,,,,DNP-COACH'S DECISION,F.  Garcia,,,,,,,"March 1, 2014",400489749,0,Rockets,SG
-17,4-7,2,0,5,11-21,2-4,41,C.  Anthony,0,4,28,5,3,6,"March 3, 2014",400489765,1,Knicks,PF
-12,0-0,2,2,13,3-9,2-2,42,T.  Chandler,5,4,8,18,1,1,"March 3, 2014",400489765,1,Knicks,C
-5,0-0,0,0,4,9-11,4-4,32,A.  Stoudemire,2,3,22,6,0,0,"March 3, 2014",400489765,1,Knicks,C
-5,1-3,5,0,2,1-9,1-2,32,R.  Felton,1,2,4,3,2,4,"March 3, 2014",400489765,1,Knicks,PG
+0,4-11,1,1,2,5-17,2-2,31,J.  Smith,0,4,16,2,0,1,"March 3, 2014",400489765,1,Knicks,SG
+3,0-0,0,0,0,0-0,0-0,1,T.  Murry,0,0,0,0,0,0,"March 3, 2014",400489765,0,Knicks,SF
-5,0-3,1,0,0,0-6,0-0,22,T.  Hardaway J,0,4,0,0,0,2,"March 3, 2014",400489765,0,Knicks,SF
+3,0-0,1,0,0,0-0,0-0,1,C.  Aldrich,1,0,0,1,0,0,"March 3, 2014",400489765,0,Knicks,C
+2,0-0,0,2,0,0-1,0-0,8,J.  Tyler,2,2,0,2,0,0,"March 3, 2014",400489765,0,Knicks,C
-9,0-1,3,0,1,1-2,0-0,16,P.  Prigioni,0,3,2,1,0,2,"March 3, 2014",400489765,0,Knicks,PG
-10,1-3,1,1,1,2-7,0-0,16,I.  Shumpert,1,1,5,2,2,0,"March 3, 2014",400489765,0,Knicks,SG
,,,,,,,DNP-COACH'S DECISION,E.  Clark,,,,,,,"March 3, 2014",400489765,0,Knicks,SF
,,,,,,,DNP-COACH'S DECISION,S.  Brown,,,,,,,"March 3, 2014",400489765,0,Knicks,PG
+7,0-2,2,0,5,5-17,5-9,42,J.  Smith,1,1,15,6,1,3,"March 3, 2014",400489765,1,Pistons,PF
-1,2-5,2,1,3,3-8,0-0,32,K.  Singler,1,2,8,4,2,1,"March 3, 2014",400489765,1,Pistons,SF
+4,0-0,1,0,7,4-10,3-4,31,G.  Monroe,2,3,11,9,1,2,"March 3, 2014",400489765,1,Pistons,C
+13,0-0,0,3,19,6-9,5-7,46,A.  Drummond,7,2,17,26,2,0,"March 3, 2014",400489765,1,Pistons,C
+3,1-3,11,0,1,4-10,0-0,30,B.  Jennings,1,1,9,2,0,4,"March 3, 2014",400489765,1,Pistons,PG
+3,0-0,0,0,1,2-3,0-0,10,J.  Jerebko,2,0,4,3,0,0,"March 3, 2014",400489765,0,Pistons,F
+8,1-2,3,0,2,5-10,5-6,18,W.  Bynum,1,4,16,3,3,3,"March 3, 2014",400489765,0,Pistons,PG
+11,0-0,2,0,1,6-16,4-4,27,R.  Stuckey,0,1,16,1,1,3,"March 3, 2014",400489765,0,Pistons,PG
+7,0-0,0,0,0,0-0,0-0,3,K.  Caldwell-Pope,0,0,0,0,1,0,"March 3, 2014",400489765,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"March 3, 2014",400489765,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,C.  Villanueva,,,,,,,"March 3, 2014",400489765,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,L.  Datome,,,,,,,"March 3, 2014",400489765,0,Pistons,SF
,,,,,,,DNP-COACH'S DECISION,P.  Siva,,,,,,,"March 3, 2014",400489765,0,Pistons,PG
-32,0-1,4,1,5,4-14,5-8,29,J.  Smith,2,2,13,7,0,4,"March 7, 2014",400489795,1,Pistons,PF
-33,1-3,1,1,0,3-8,0-0,30,K.  Singler,2,3,7,2,0,0,"March 7, 2014",400489795,1,Pistons,SF
-8,0-0,1,0,8,8-17,4-4,32,G.  Monroe,7,4,20,15,0,1,"March 7, 2014",400489795,1,Pistons,C
-9,0-0,0,2,4,3-7,0-0,21,A.  Drummond,3,6,6,7,0,0,"March 7, 2014",400489795,1,Pistons,C
-23,1-3,5,0,5,6-13,4-8,31,B.  Jennings,0,1,17,5,1,1,"March 7, 2014",400489795,1,Pistons,PG
+4,0-0,1,0,6,4-7,2-4,18,J.  Jerebko,1,1,10,7,1,2,"March 7, 2014",400489795,0,Pistons,PF
+8,0-1,0,0,2,1-2,0-0,8,C.  Villanueva,0,2,2,2,0,0,"March 7, 2014",400489795,0,Pistons,PF
+18,0-1,1,0,1,0-3,0-0,14,L.  Datome,1,0,0,2,0,0,"March 7, 2014",400489795,0,Pistons,SF
+12,2-2,3,0,0,6-14,3-3,21,W.  Bynum,3,1,17,3,1,2,"March 7, 2014",400489795,0,Pistons,PG
-15,0-0,0,0,1,1-4,0-0,16,R.  Stuckey,0,0,2,1,0,0,"March 7, 2014",400489795,0,Pistons,PG
+13,0-2,1,0,4,2-5,3-3,20,K.  Caldwell-Pope,0,3,7,4,3,2,"March 7, 2014",400489795,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"March 7, 2014",400489795,0,Pistons,PF
,,,,,,,DNP-SPRAINED LEFT ANKLE,P.  Siva,,,,,,,"March 7, 2014",400489795,0,Pistons,PG
+20,3-7,4,0,9,10-18,5-6,36,K.  Love,5,1,28,14,2,2,"March 7, 2014",400489795,1,Timberwolves,C
+24,0-0,0,0,7,5-14,7-10,29,N.  Pekovic,2,3,17,9,2,1,"March 7, 2014",400489795,1,Timberwolves,C
+20,1-3,10,0,7,2-6,6-8,36,R.  Rubio,1,2,11,8,3,3,"March 7, 2014",400489795,1,Timberwolves,PG
+22,1-5,1,0,1,9-16,5-5,32,K.  Martin,0,0,24,1,0,2,"March 7, 2014",400489795,1,Timberwolves,SG
+21,0-1,4,0,3,4-9,0-0,34,C.  Brewer,0,3,8,3,0,0,"March 7, 2014",400489795,1,Timberwolves,SG
+3,0-0,0,0,2,3-3,0-0,8,L.  Mbah a Moute,2,1,6,4,0,0,"March 7, 2014",400489795,0,Timberwolves,PF
-9,1-3,0,0,2,3-5,0-0,16,C.  Budinger,1,3,7,3,0,0,"March 7, 2014",400489795,0,Timberwolves,SF
-11,0-0,0,1,1,2-8,0-0,17,D.  Cunningham,2,3,4,3,0,1,"March 7, 2014",400489795,0,Timberwolves,SF
-11,0-0,0,2,2,1-2,0-0,7,G.  Dieng,1,3,2,3,0,1,"March 7, 2014",400489795,0,Timberwolves,C
-8,0-1,6,0,2,2-8,0-0,15,J.J. ,0,0,4,2,0,0,"March 7, 2014",400489795,0,Timberwolves,PG
-6,0-0,0,0,0,0-2,3-4,10,S.  Muhammad,0,0,3,0,0,0,"March 7, 2014",400489795,0,Timberwolves,SG
,,,,,,,DNP-COACH'S DECISION,A.  Shved,,,,,,,"March 7, 2014",400489795,0,Timberwolves,PG
,,,,,,,DNP-COACH'S DECISION,A.J. ,,,,,,,"March 7, 2014",400489795,0,Timberwolves,PG
-1,0-3,3,1,5,8-21,4-6,40,R.  Gay,1,1,20,6,1,1,"March 11, 2014",400489824,1,Kings,SF
-3,0-0,0,0,4,3-6,0-0,22,R.  Evans,4,3,6,8,3,2,"March 11, 2014",400489824,1,Kings,C
+1,0-0,1,6,11,5-15,3-6,38,D.  Cousins,3,2,13,14,1,5,"March 11, 2014",400489824,1,Kings,C
-11,0-4,8,0,3,6-15,7-9,39,I.  Thomas,1,1,19,4,1,5,"March 11, 2014",400489824,1,Kings,PG
-10,1-3,1,0,0,4-9,0-0,25,B.  McLemore,0,2,9,0,0,1,"March 11, 2014",400489824,1,Kings,SG
-7,1-1,2,0,4,3-4,3-4,21,D.  Williams,1,1,10,5,0,1,"March 11, 2014",400489824,0,Kings,PF
-9,0-0,1,0,4,1-3,1-5,14,J.  Thompson,3,1,3,7,0,0,"March 11, 2014",400489824,0,Kings,PF
-5,0-0,1,0,0,0-0,0-0,5,Q.  Acy,0,1,0,0,0,0,"March 11, 2014",400489824,0,Kings,SF
-4,0-3,1,0,6,0-6,0-0,23,T.  Outlaw,0,5,0,6,0,1,"March 11, 2014",400489824,0,Kings,SF
-1,1-1,0,0,0,4-5,0-0,12,R.  McCallum,0,2,9,0,0,0,"March 11, 2014",400489824,0,Kings,PG
,,,,,,,DNP-COACH'S DECISION,A.  Gray,,,,,,,"March 11, 2014",400489824,0,Kings,C
,,,,,,,DNP-COACH'S DECISION,O.  Johnson,,,,,,,"March 11, 2014",400489824,0,Kings,SG
+8,2-2,2,0,7,10-17,2-4,33,J.  Smith,1,3,24,8,0,2,"March 11, 2014",400489824,1,Pistons,PF
+4,2-4,3,1,5,4-10,1-1,40,K.  Singler,2,3,11,7,5,1,"March 11, 2014",400489824,1,Pistons,SF
-1,0-0,3,1,11,2-6,2-2,30,G.  Monroe,1,2,6,12,0,3,"March 11, 2014",400489824,1,Pistons,C
+13,0-0,0,5,3,6-9,3-4,33,A.  Drummond,5,5,15,8,0,2,"March 11, 2014",400489824,1,Pistons,C
+5,1-7,6,0,2,1-10,2-2,28,B.  Jennings,0,3,5,2,1,0,"March 11, 2014",400489824,1,Pistons,PG
+2,1-1,1,0,4,2-4,0-0,15,J.  Jerebko,1,3,5,5,0,0,"March 11, 2014",400489824,0,Pistons,F
+3,0-2,7,0,0,4-14,0-0,22,W.  Bynum,0,1,8,0,0,3,"March 11, 2014",400489824,0,Pistons,PG
+10,1-2,4,0,3,8-16,6-6,32,R.  Stuckey,0,3,23,3,2,0,"March 11, 2014",400489824,0,Pistons,PG
+6,0-0,0,0,2,1-1,0-0,8,K.  Caldwell-Pope,0,1,2,2,1,0,"March 11, 2014",400489824,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"March 11, 2014",400489824,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,C.  Villanueva,,,,,,,"March 11, 2014",400489824,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,L.  Datome,,,,,,,"March 11, 2014",400489824,0,Pistons,SF
,,,,,,,DNP-SPRAINED LEFT ANKLE,P.  Siva,,,,,,,"March 11, 2014",400489824,0,Pistons,PG
-10,2-5,1,1,5,5-17,1-5,37,J.  Smith,1,2,13,6,1,2,"March 12, 2014",400489833,1,Pistons,PF
-9,0-2,1,0,2,1-5,0-0,28,K.  Singler,1,1,2,3,1,3,"March 12, 2014",400489833,1,Pistons,SF
-2,0-0,0,1,9,5-10,3-4,34,G.  Monroe,1,0,13,10,2,2,"March 12, 2014",400489833,1,Pistons,C
-33,0-0,0,1,5,6-10,4-8,34,A.  Drummond,4,2,16,9,2,1,"March 12, 2014",400489833,1,Pistons,C
-15,4-6,2,0,3,10-15,0-4,32,B.  Jennings,1,4,24,4,1,3,"March 12, 2014",400489833,1,Pistons,PG
+2,0-0,0,0,0,0-0,0-0,0,T.  Mitchell,0,0,0,0,0,0,"March 12, 2014",400489833,0,Pistons,PF
-4,0-0,0,0,3,2-2,0-0,7,J.  Jerebko,1,3,4,4,0,1,"March 12, 2014",400489833,0,Pistons,F
+1,0-0,0,0,0,0-0,0-0,1,L.  Datome,0,0,0,0,0,0,"March 12, 2014",400489833,0,Pistons,SF
-2,2-4,7,0,1,4-9,2-3,22,W.  Bynum,0,2,12,1,0,3,"March 12, 2014",400489833,0,Pistons,PG
+7,0-1,3,0,1,0-6,0-0,26,R.  Stuckey,0,1,0,1,0,1,"March 12, 2014",400489833,0,Pistons,PG
-5,1-4,1,0,1,1-4,0-0,20,K.  Caldwell-Pope,0,2,3,1,1,0,"March 12, 2014",400489833,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,C.  Villanueva,,,,,,,"March 12, 2014",400489833,0,Pistons,PF
,,,,,,,Did not play,J.  Harrellson,,,,,,,"March 12, 2014",400489833,0,Pistons,C
,,,,,,,DNP-SPRAINED LEFT ANKLE,P.  Siva,,,,,,,"March 12, 2014",400489833,0,Pistons,PG
,,,,,,,DNP-LEFT KNEE SURGERY,C.  Billups,,,,,,,"March 12, 2014",400489833,0,Pistons,PG
+28,0-0,1,1,5,8-14,4-6,33,A.  Johnson,5,4,20,10,2,1,"March 12, 2014",400489833,1,Raptors,C
+19,0-0,1,2,9,3-8,2-2,25,J.  Valanciunas,4,5,8,13,0,2,"March 12, 2014",400489833,1,Raptors,C
+5,3-6,6,0,3,6-13,4-6,34,K.  Lowry,1,2,19,4,0,4,"March 12, 2014",400489833,1,Raptors,PG
+30,1-3,3,0,3,8-20,8-9,41,D.  DeRozan,0,3,25,3,1,0,"March 12, 2014",400489833,1,Raptors,SG
+21,1-5,2,0,2,4-9,0-0,30,T.  Ross,0,1,9,2,3,2,"March 12, 2014",400489833,1,Raptors,SG
-19,0-0,0,0,0,0-3,1-2,12,T.  Hansbrough,1,4,1,1,0,3,"March 12, 2014",400489833,0,Raptors,PF
-7,0-0,2,0,5,0-3,0-0,18,C.  Hayes,3,0,0,8,2,1,"March 12, 2014",400489833,0,Raptors,PF
-9,1-2,0,0,4,4-7,0-0,19,J.  Salmons,1,0,9,5,1,1,"March 12, 2014",400489833,0,Raptors,SF
+7,1-2,0,0,1,1-2,0-0,8,S.  Novak,0,0,3,1,0,0,"March 12, 2014",400489833,0,Raptors,SF
-4,1-2,4,0,7,3-9,0-0,19,G.  Vasquez,0,0,7,7,0,2,"March 12, 2014",400489833,0,Raptors,PG
-1,0-0,0,0,0,0-0,0-0,1,N.  De Colo,0,1,0,0,0,0,"March 12, 2014",400489833,0,Raptors,PG
,,,,,,,Did not play,P.  Patterson,,,,,,,"March 12, 2014",400489833,0,Raptors,PF
,,,,,,,DNP-COACH'S DECISION,D.  Buycks,,,,,,,"March 12, 2014",400489833,0,Raptors,G
,,,,,,,DNP-COACH'S DECISION,J.  Stone,,,,,,,"March 12, 2014",400489833,0,Raptors,G
,,,,,,,DNP-COACH'S DECISION,L.  Fields,,,,,,,"March 12, 2014",400489833,0,Raptors,SG
+16,0-0,3,0,6,6-13,3-4,36,D.  West,2,3,15,8,0,0,"March 15, 2014",400489857,1,Pacers,PF
+17,2-10,7,0,6,9-19,10-10,46,P.  George,2,2,30,8,3,2,"March 15, 2014",400489857,1,Pacers,SF
+13,0-0,0,2,2,4-10,4-4,33,R.  Hibbert,3,5,12,5,1,2,"March 15, 2014",400489857,1,Pacers,C
+2,0-3,3,0,7,1-7,0-0,34,G.  Hill,0,4,2,7,2,1,"March 15, 2014",400489857,1,Pacers,PG
+1,3-8,6,1,7,5-15,0-0,36,L.  Stephenson,2,3,13,9,0,1,"March 15, 2014",400489857,1,Pacers,SG
-8,0-0,1,0,4,1-6,0-0,17,L.  Scola,4,4,2,8,0,0,"March 15, 2014",400489857,0,Pacers,PF
+2,1-2,2,0,3,8-15,3-3,30,E.  Turner,2,1,20,5,0,2,"March 15, 2014",400489857,0,Pacers,SF
+2,0-0,0,0,0,0-0,0-0,1,S.  Hill,0,0,0,0,0,0,"March 15, 2014",400489857,0,Pacers,SF
+0,1-1,1,1,3,1-1,0-0,14,R.  Butler,0,2,3,3,0,1,"March 15, 2014",400489857,0,Pacers,SF
-5,0-0,1,1,6,6-18,3-4,20,A.  Bynum,3,0,15,9,0,1,"March 15, 2014",400489857,0,Pacers,C
,,,,,,,DNP-COACH'S DECISION,L.  Allen,,,,,,,"March 15, 2014",400489857,0,Pacers,PF
,,,,,,,DNP-COACH'S DECISION,C.  Copeland,,,,,,,"March 15, 2014",400489857,0,Pacers,SF
,,,,,,,DNP-COACH'S DECISION,I.  Mahinmi,,,,,,,"March 15, 2014",400489857,0,Pacers,C
-12,1-3,1,4,4,10-23,2-3,35,J.  Smith,0,3,23,4,2,3,"March 15, 2014",400489857,1,Pistons,PF
-9,2-5,1,0,4,3-7,6-6,46,K.  Singler,2,4,14,6,0,0,"March 15, 2014",400489857,1,Pistons,SF
-4,0-0,1,3,10,6-12,5-6,41,G.  Monroe,3,5,17,13,3,1,"March 15, 2014",400489857,1,Pistons,C
-1,0-0,0,0,3,2-4,0-0,5,A.  Drummond,0,1,4,3,0,1,"March 15, 2014",400489857,1,Pistons,C
-10,2-7,12,0,4,3-13,2-3,37,B.  Jennings,0,1,10,4,2,2,"March 15, 2014",400489857,1,Pistons,PG
+4,0-2,2,0,3,2-5,0-0,18,J.  Jerebko,2,1,4,5,0,0,"March 15, 2014",400489857,0,Pistons,F
-4,2-3,0,0,3,3-5,1-2,12,C.  Villanueva,1,1,9,4,0,0,"March 15, 2014",400489857,0,Pistons,PF
+2,0-0,1,0,2,2-4,0-1,16,W.  Bynum,0,1,4,2,0,2,"March 15, 2014",400489857,0,Pistons,PG
-2,0-2,5,0,3,6-17,7-9,44,R.  Stuckey,0,2,19,3,1,2,"March 15, 2014",400489857,0,Pistons,PG
-4,0-1,1,0,0,0-1,0-0,10,K.  Caldwell-Pope,0,2,0,0,1,0,"March 15, 2014",400489857,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"March 15, 2014",400489857,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,L.  Datome,,,,,,,"March 15, 2014",400489857,0,Pistons,SF
,,,,,,,DNP-COACH'S DECISION,P.  Siva,,,,,,,"March 15, 2014",400489857,0,Pistons,PG
-2,1-5,2,0,10,7-19,0-8,43,J.  Smith,0,2,15,10,1,3,"March 21, 2014",400489902,1,Pistons,PF
-3,1-3,1,0,4,4-11,0-0,34,K.  Singler,2,0,9,6,2,2,"March 21, 2014",400489902,1,Pistons,SF
-1,0-0,5,2,4,6-16,4-7,32,G.  Monroe,4,6,16,8,1,2,"March 21, 2014",400489902,1,Pistons,C
-7,0-0,0,1,11,5-7,3-7,36,A.  Drummond,5,3,13,16,1,2,"March 21, 2014",400489902,1,Pistons,C
-11,0-1,2,0,0,0-2,0-0,14,B.  Jennings,1,4,0,1,0,2,"March 21, 2014",400489902,1,Pistons,PG
-2,0-2,0,0,0,1-3,2-3,9,J.  Jerebko,0,2,4,0,2,0,"March 21, 2014",400489902,0,Pistons,PF
+1,0-2,9,0,4,4-11,0-0,32,W.  Bynum,0,5,8,4,1,5,"March 21, 2014",400489902,0,Pistons,PG
-3,2-3,3,0,4,10-19,1-1,31,R.  Stuckey,2,4,23,6,0,3,"March 21, 2014",400489902,0,Pistons,PG
-2,0-0,0,0,2,2-2,0-0,9,K.  Caldwell-Pope,0,1,4,2,0,0,"March 21, 2014",400489902,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"March 21, 2014",400489902,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,C.  Villanueva,,,,,,,"March 21, 2014",400489902,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,L.  Datome,,,,,,,"March 21, 2014",400489902,0,Pistons,SF
,,,,,,,DNP-COACH'S DECISION,P.  Siva,,,,,,,"March 21, 2014",400489902,0,Pistons,PG
+9,0-4,1,1,4,1-6,0-0,23,C.  Frye,0,2,2,4,2,1,"March 21, 2014",400489902,1,Suns,PF
+11,3-6,2,1,1,4-8,2-3,28,P.  Tucker,0,4,13,1,1,1,"March 21, 2014",400489902,1,Suns,SF
+3,0-0,0,1,3,4-5,3-3,24,M.  Plumlee,2,3,11,5,2,0,"March 21, 2014",400489902,1,Suns,C
+5,2-2,5,0,2,6-12,6-10,33,G.  Dragic,1,1,20,3,1,0,"March 21, 2014",400489902,1,Suns,PG
+13,1-5,5,0,5,8-16,6-9,38,E.  Bledsoe,0,2,23,5,2,5,"March 21, 2014",400489902,1,Suns,PG
+1,1-1,3,1,8,6-9,3-4,32,M.  Morris,0,4,16,8,1,1,"March 21, 2014",400489902,0,Suns,PF
-7,0-2,0,0,4,0-3,1-2,22,M.  Morris,0,1,1,4,1,0,"March 21, 2014",400489902,0,Suns,PF
+2,0-0,0,3,2,0-2,0-0,13,A.  Len,1,1,0,3,0,1,"March 21, 2014",400489902,0,Suns,C
-3,0-0,0,0,2,0-0,0-0,5,I.  Smith,0,1,0,2,0,1,"March 21, 2014",400489902,0,Suns,PG
-4,1-5,1,0,4,4-12,3-4,22,G.  Green,0,2,12,4,1,1,"March 21, 2014",400489902,0,Suns,SG
,,,,,,,DNP-COACH'S DECISION,S.  Randolph,,,,,,,"March 21, 2014",400489902,0,Suns,PF
,,,,,,,DNP-COACH'S DECISION,A.  Goodwin,,,,,,,"March 21, 2014",400489902,0,Suns,SG
,,,,,,,DNP-COACH'S DECISION,D.  Christmas,,,,,,,"March 21, 2014",400489902,0,Suns,SG
-14,0-4,2,2,1,6-16,0-1,34,J.  Smith,2,3,12,3,1,4,"March 22, 2014",400489912,1,Pistons,PF
-6,2-4,0,0,3,2-7,0-0,19,K.  Singler,0,2,6,3,0,1,"March 22, 2014",400489912,1,Pistons,SF
-13,0-0,3,0,7,6-12,0-0,34,G.  Monroe,2,3,12,9,0,2,"March 22, 2014",400489912,1,Pistons,C
