+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
--,0-0,1,0,2,0-0,0-0,9,S.  Pavlovic,0,3,0,2,1,1,"February 11, 2004",240211026,0,Jazz,SG
--,1-2,2,0,2,2-6,2-2,25,R.  Bell,2,3,7,4,2,1,"February 11, 2004",240211026,0,Jazz,SG
,,,,,,,Did not play,M.  Harpring,,,,,,,"February 11, 2004",240211026,0,Jazz,SF
--,0-0,4,1,6,2-5,0-0,36,J.  Voskuhl,2,2,4,8,0,0,"February 17, 2004",240217016,1,Suns,C
--,0-0,0,1,4,10-20,9-11,35,A.  Stoudemire,2,4,29,6,2,1,"February 17, 2004",240217016,1,Suns,C
--,0-4,2,1,5,6-21,6-6,44,S.  Marion,6,2,18,11,6,2,"February 17, 2004",240217016,1,Suns,SG
--,2-3,9,0,4,9-16,5-6,42,J.  Johnson,1,3,25,5,2,8,"February 17, 2004",240217016,1,Suns,SG
--,0-1,2,0,2,0-4,0-0,16,L.  Barbosa,0,5,0,2,0,3,"February 17, 2004",240217016,1,Suns,SG
--,0-0,0,0,1,0-1,2-2,13,D.  Harvey,1,5,2,2,0,0,"February 17, 2004",240217016,0,Suns,PF
--,0-0,0,0,0,0-1,0-0,4,Z.  Cabarkapa,0,1,0,0,0,0,"February 17, 2004",240217016,0,Suns,SF
--,3-6,3,0,0,5-14,1-1,30,H.  Eisley,0,3,14,0,0,1,"February 17, 2004",240217016,0,Suns,PG
--,1-2,0,0,1,1-4,0-0,20,C.  Jacobsen,0,1,3,1,1,0,"February 17, 2004",240217016,0,Suns,SG
,,,,,,,Did not play,M.  Lampe,,,,,,,"February 17, 2004",240217016,0,Suns,PF
,,,,,,,Did not play,T.  Gugliotta,,,,,,,"February 17, 2004",240217016,0,Suns,PF
,,,,,,,Did not play,J.  White,,,,,,,"February 17, 2004",240217016,0,Suns,C
--,0-0,1,2,12,10-18,12-12,41,K.  Garnett,2,2,32,14,2,1,"February 17, 2004",240217016,1,Timberwolves,PF
--,0-0,4,1,3,4-7,2-2,35,T.  Hassell,1,2,10,4,2,2,"February 17, 2004",240217016,1,Timberwolves,SF
--,0-0,0,1,5,0-0,0-0,13,E.  Johnson,2,2,0,7,0,0,"February 17, 2004",240217016,1,Timberwolves,C
--,0-0,10,0,2,8-15,6-6,30,S.  Cassell,1,3,22,3,3,4,"February 17, 2004",240217016,1,Timberwolves,PG
--,1-3,2,0,0,6-13,8-8,40,L.  Sprewell,1,0,21,1,0,2,"February 17, 2004",240217016,1,Timberwolves,SG
--,0-1,2,0,0,1-6,1-2,13,G.  Trent,1,5,3,1,0,0,"February 17, 2004",240217016,0,Timberwolves,PF
--,0-0,1,0,5,3-4,2-3,21,M.  Madsen,3,2,8,8,1,1,"February 17, 2004",240217016,0,Timberwolves,PF
--,0-0,1,1,2,1-2,0-0,9,O.  Miller,0,3,2,2,1,0,"February 17, 2004",240217016,0,Timberwolves,C
--,1-2,3,0,1,2-5,0-0,18,T.  Hudson,0,2,5,1,0,3,"February 17, 2004",240217016,0,Timberwolves,PG
--,1-2,2,0,2,3-7,0-0,20,F.  Hoiberg,1,1,7,3,2,1,"February 17, 2004",240217016,0,Timberwolves,SG
,,,,,,,Did not play,N.  Ebi,,,,,,,"February 17, 2004",240217016,0,Timberwolves,SF
,,,,,,,Did not play,D.  Martin,,,,,,,"February 17, 2004",240217016,0,Timberwolves,PG
--,0-0,1,0,1,5-10,2-2,32,D.  Songaila,2,6,12,3,1,0,"February 19, 2004",240219016,1,Kings,PF
--,2-3,3,0,4,5-15,3-5,37,P.  Stojakovic,1,0,15,5,4,1,"February 19, 2004",240219016,1,Kings,SF
--,0-0,6,1,5,5-13,0-2,34,V.  Divac,3,2,10,8,0,2,"February 19, 2004",240219016,1,Kings,C
--,1-5,7,0,3,4-14,2-2,35,M.  Bibby,0,2,11,3,1,0,"February 19, 2004",240219016,1,Kings,PG
--,0-0,2,0,4,3-7,1-1,31,D.  Christie,0,0,7,4,3,1,"February 19, 2004",240219016,1,Kings,SG
--,0-0,0,0,1,4-5,0-0,14,T.  Massenburg,1,5,8,2,0,1,"February 19, 2004",240219016,0,Kings,PF
--,0-0,1,0,0,0-2,0-0,6,G.  Wallace,2,0,0,2,1,1,"February 19, 2004",240219016,0,Kings,SF
--,0-1,1,0,1,1-4,4-4,16,J.  Smith,1,2,6,2,0,0,"February 19, 2004",240219016,0,Kings,C
--,0-3,1,0,2,2-14,0-0,19,B.  Jackson,1,1,4,3,0,0,"February 19, 2004",240219016,0,Kings,PG
--,0-3,0,0,2,1-5,0-0,16,A.  Peeler,0,1,2,2,0,0,"February 19, 2004",240219016,0,Kings,SG
,,,,,,,Did not play,C.  Webber,,,,,,,"February 19, 2004",240219016,0,Kings,C
,,,,,,,Did not play,B.  Miller,,,,,,,"February 19, 2004",240219016,0,Kings,C
--,0-0,4,1,22,8-19,6-7,34,K.  Garnett,2,2,22,24,0,5,"February 19, 2004",240219016,1,Timberwolves,PF
--,0-0,2,1,2,1-2,0-0,33,T.  Hassell,0,3,2,2,0,0,"February 19, 2004",240219016,1,Timberwolves,SF
--,0-0,0,1,4,0-1,0-0,17,E.  Johnson,0,3,0,4,1,1,"February 19, 2004",240219016,1,Timberwolves,C
--,1-5,5,0,1,7-18,3-4,35,S.  Cassell,1,2,18,2,0,4,"February 19, 2004",240219016,1,Timberwolves,PG
--,1-3,5,0,4,5-14,2-2,39,L.  Sprewell,3,1,13,7,0,3,"February 19, 2004",240219016,1,Timberwolves,SG
--,0-0,1,0,4,2-3,2-2,19,G.  Trent,4,3,6,8,0,0,"February 19, 2004",240219016,0,Timberwolves,PF
--,0-0,0,1,2,1-2,2-4,13,M.  Madsen,3,3,4,5,0,0,"February 19, 2004",240219016,0,Timberwolves,PF
--,-----,--,--,--,-----,-----,--,N.  Ebi,--,--,--,--,--,--,"February 19, 2004",240219016,0,Timberwolves,SF
--,0-0,0,0,1,4-5,1-1,13,O.  Miller,1,2,9,2,0,2,"February 19, 2004",240219016,0,Timberwolves,C
--,0-0,0,0,0,0-0,0-0,1,D.  Martin,0,0,0,0,0,0,"February 19, 2004",240219016,0,Timberwolves,PG
--,1-1,3,0,2,3-6,3-4,13,T.  Hudson,0,1,10,2,1,1,"February 19, 2004",240219016,0,Timberwolves,PG
--,0-1,1,0,2,3-6,0-0,16,W.  Szczerbiak,0,2,6,2,0,0,"February 19, 2004",240219016,0,Timberwolves,SG
--,0-0,0,0,2,1-1,0-0,7,F.  Hoiberg,0,0,2,2,0,0,"February 19, 2004",240219016,0,Timberwolves,SG
--,2-3,3,0,1,2-4,0-0,32,B.  Bowen,2,2,6,3,1,0,"February 22, 2004",240222016,1,Spurs,SF
--,3-6,2,0,12,5-13,0-1,35,H.  Turkoglu,2,3,13,14,0,0,"February 22, 2004",240222016,1,Spurs,SF
--,0-0,2,1,6,8-24,9-14,40,T.  Duncan,2,3,25,8,0,2,"February 22, 2004",240222016,1,Spurs,C
--,0-0,2,2,6,3-8,0-0,29,R.  Nesterovic,5,4,6,11,0,1,"February 22, 2004",240222016,1,Spurs,C
--,1-3,4,0,4,12-22,1-2,41,T.  Parker,0,0,26,4,1,1,"February 22, 2004",240222016,1,Spurs,PG
--,0-0,1,0,0,0-1,1-2,10,M.  Rose,1,2,1,1,1,1,"February 22, 2004",240222016,0,Spurs,PF
--,0-1,1,0,0,3-7,0-2,15,R.  Horry,3,3,6,3,0,0,"February 22, 2004",240222016,0,Spurs,PF
--,0-0,0,0,0,0-0,0-0,1,K.  Willis,0,0,0,0,1,0,"February 22, 2004",240222016,0,Spurs,C
--,0-1,1,0,1,0-2,0-0,8,C.  Ward,0,1,0,1,0,0,"February 22, 2004",240222016,0,Spurs,PG
--,1-2,6,0,3,4-11,2-3,29,M.  Ginobili,1,1,11,4,2,2,"February 22, 2004",240222016,0,Spurs,SG
,,,,,,,Did not play,D.  Brown,,,,,,,"February 22, 2004",240222016,0,Spurs,SG
,,,,,,,Did not play,R.  Mercer,,,,,,,"February 22, 2004",240222016,0,Spurs,SG
--,0-1,7,3,9,12-27,4-5,42,K.  Garnett,1,5,28,10,2,4,"February 22, 2004",240222016,1,Timberwolves,PF
--,0-0,1,0,3,4-4,0-0,32,T.  Hassell,0,0,8,3,0,1,"February 22, 2004",240222016,1,Timberwolves,SF
--,0-0,0,0,1,0-1,1-2,11,E.  Johnson,1,0,1,2,0,0,"February 22, 2004",240222016,1,Timberwolves,C
--,1-1,5,0,3,10-14,3-3,31,S.  Cassell,0,4,24,3,3,1,"February 22, 2004",240222016,1,Timberwolves,PG
--,2-3,3,0,4,5-11,3-6,38,L.  Sprewell,2,1,15,6,0,0,"February 22, 2004",240222016,1,Timberwolves,SG
--,0-0,0,0,0,0-1,0-0,3,G.  Trent,0,1,0,0,0,1,"February 22, 2004",240222016,0,Timberwolves,PF
--,0-0,1,0,2,1-2,0-0,17,M.  Madsen,3,5,2,5,0,3,"February 22, 2004",240222016,0,Timberwolves,PF
--,0-0,0,0,0,0-0,0-0,1,O.  Miller,0,0,0,0,0,0,"February 22, 2004",240222016,0,Timberwolves,C
--,0-0,0,4,8,2-6,0-2,21,M.  Olowokandi,0,3,4,8,0,1,"February 22, 2004",240222016,0,Timberwolves,C
--,1-3,4,0,1,3-6,1-1,17,T.  Hudson,0,2,8,1,0,2,"February 22, 2004",240222016,0,Timberwolves,PG
--,0-0,2,0,4,0-4,2-2,20,W.  Szczerbiak,0,0,2,4,0,2,"February 22, 2004",240222016,0,Timberwolves,SG
--,0-0,2,0,0,0-0,0-0,7,F.  Hoiberg,0,1,0,0,0,0,"February 22, 2004",240222016,0,Timberwolves,SG
--,0-1,5,2,13,8-19,11-11,42,K.  Garnett,0,1,27,13,2,4,"February 29, 2004",240229020,1,Timberwolves,PF
--,0-0,2,1,5,2-6,0-0,34,T.  Hassell,2,1,4,7,0,1,"February 29, 2004",240229020,1,Timberwolves,SF
--,0-0,0,0,4,0-5,0-0,16,M.  Olowokandi,4,1,0,8,0,1,"February 29, 2004",240229020,1,Timberwolves,C
--,0-3,4,0,5,6-14,1-2,35,S.  Cassell,0,3,13,5,0,3,"February 29, 2004",240229020,1,Timberwolves,PG
--,0-1,2,0,2,2-9,1-1,33,L.  Sprewell,2,3,5,4,0,1,"February 29, 2004",240229020,1,Timberwolves,SG
--,0-0,0,0,0,0-1,0-0,3,G.  Trent,0,0,0,0,0,0,"February 29, 2004",240229020,0,Timberwolves,PF
--,0-0,2,1,0,2-4,1-2,22,M.  Madsen,5,6,5,5,0,1,"February 29, 2004",240229020,0,Timberwolves,PF
--,0-0,0,1,2,0-2,0-0,13,O.  Miller,0,1,0,2,0,0,"February 29, 2004",240229020,0,Timberwolves,C
--,2-3,1,0,0,3-6,0-0,13,T.  Hudson,0,1,8,0,0,1,"February 29, 2004",240229020,0,Timberwolves,PG
--,0-0,0,0,1,4-8,2-3,18,W.  Szczerbiak,1,0,10,2,0,1,"February 29, 2004",240229020,0,Timberwolves,SG
--,0-1,0,0,1,1-4,0-0,11,F.  Hoiberg,1,1,2,2,1,1,"February 29, 2004",240229020,0,Timberwolves,SG
,,,,,,,Did not play,E.  Johnson,,,,,,,"February 29, 2004",240229020,0,Timberwolves,C
--,0-0,2,0,8,4-15,3-4,41,K.  Thomas,4,1,11,12,3,1,"February 29, 2004",240229020,1,76ers,PF
--,1-1,1,0,0,2-4,2-4,26,J.  Salmons,0,1,7,0,1,0,"February 29, 2004",240229020,1,76ers,SF
--,0-0,0,1,4,2-5,2-2,23,S.  Dalembert,1,5,6,5,0,1,"February 29, 2004",240229020,1,76ers,C
--,0-0,7,0,2,5-14,3-4,37,E.  Snow,0,3,13,2,0,1,"February 29, 2004",240229020,1,76ers,PG
--,1-1,3,0,6,8-12,1-3,38,A.  McKie,0,4,18,6,1,1,"February 29, 2004",240229020,1,76ers,SG
--,0-0,2,1,3,1-5,0-0,22,A.  McCaskill,1,2,2,4,1,0,"February 29, 2004",240229020,0,76ers,C
--,0-0,1,1,3,2-2,0-0,9,Z.  Hamilton,3,3,4,6,0,2,"February 29, 2004",240229020,0,76ers,C
--,1-2,1,0,2,4-11,1-2,20,W.  Green,0,1,10,2,1,2,"February 29, 2004",240229020,0,76ers,SG
--,2-5,1,1,3,3-8,2-2,24,K.  Korver,1,1,10,4,1,0,"February 29, 2004",240229020,0,76ers,SG
,,,,,,,Did not play,G.  Robinson,,,,,,,"February 29, 2004",240229020,0,76ers,SF
,,,,,,,Did not play,G.  Buckner,,,,,,,"February 29, 2004",240229020,0,76ers,SG
,,,,,,,Did not play,A.  Iverson,,,,,,,"February 29, 2004",240229020,0,76ers,SG
--,0-0,5,2,6,11-20,7-8,38,K.  Garnett,4,4,29,10,1,2,"March 9, 2004",240309025,1,Timberwolves,PF
--,0-0,2,2,1,3-4,0-0,34,T.  Hassell,2,5,6,3,0,0,"March 9, 2004",240309025,1,Timberwolves,SF
--,0-0,0,1,7,3-6,0-0,25,M.  Olowokandi,3,3,6,10,0,2,"March 9, 2004",240309025,1,Timberwolves,C
--,1-3,6,0,5,5-13,2-2,26,S.  Cassell,1,3,13,6,0,3,"March 9, 2004",240309025,1,Timberwolves,PG
--,2-8,2,0,3,11-23,7-10,41,L.  Sprewell,0,0,31,3,1,1,"March 9, 2004",240309025,1,Timberwolves,SG
--,0-0,0,0,3,1-1,0-0,19,M.  Madsen,2,0,2,5,0,1,"March 9, 2004",240309025,0,Timberwolves,PF
--,1-2,1,0,0,5-9,2-3,22,T.  Hudson,0,1,13,0,1,1,"March 9, 2004",240309025,0,Timberwolves,PG
--,0-1,1,1,2,1-5,0-0,18,W.  Szczerbiak,2,0,2,4,0,0,"March 9, 2004",240309025,0,Timberwolves,SG
--,1-1,1,0,3,1-2,0-1,17,F.  Hoiberg,1,1,3,4,1,0,"March 9, 2004",240309025,0,Timberwolves,SG
,,,,,,,Did not play,G.  Trent,,,,,,,"March 9, 2004",240309025,0,Timberwolves,PF
,,,,,,,Did not play,E.  Johnson,,,,,,,"March 9, 2004",240309025,0,Timberwolves,C
,,,,,,,Did not play,O.  Miller,,,,,,,"March 9, 2004",240309025,0,Timberwolves,C
--,2-5,3,1,5,5-9,1-1,39,R.  Lewis,1,4,13,6,0,1,"March 9, 2004",240309025,1,SuperSonics,PF
--,0-0,1,2,3,1-5,0-0,14,C.  Booth,0,3,2,3,0,0,"March 9, 2004",240309025,1,SuperSonics,C
--,0-0,0,1,4,7-13,0-0,30,V.  Potapenko,2,3,14,6,0,2,"March 9, 2004",240309025,1,SuperSonics,C
--,0-2,4,0,0,1-3,0-0,21,A.  Daniels,0,0,2,0,1,1,"March 9, 2004",240309025,1,SuperSonics,PG
--,2-4,2,0,4,13-24,9-11,41,R.  Allen,3,1,37,7,1,0,"March 9, 2004",240309025,1,SuperSonics,SG
--,1-3,4,2,4,2-5,0-0,26,V.  Radmanovic,0,2,5,4,0,0,"March 9, 2004",240309025,0,SuperSonics,SF
--,0-0,0,0,1,3-5,2-2,13,J.  James,2,1,8,3,0,1,"March 9, 2004",240309025,0,SuperSonics,C
--,0-2,2,0,2,3-8,0-0,22,L.  Ridnour,0,1,6,2,1,1,"March 9, 2004",240309025,0,SuperSonics,PG
--,0-0,2,0,1,1-4,0-0,10,R.  Murray,0,2,2,1,0,1,"March 9, 2004",240309025,0,SuperSonics,SG
--,1-3,1,1,3,1-3,0-0,24,B.  Barry,0,2,3,3,1,5,"March 9, 2004",240309025,0,SuperSonics,SG
,,,,,,,Did not play,A.  Sesay,,,,,,,"March 9, 2004",240309025,0,SuperSonics,SF
,,,,,,,Did not play,R.  Evans,,,,,,,"March 9, 2004",240309025,0,SuperSonics,C
--,0-1,3,0,3,8-17,4-4,38,K.  Garnett,4,2,20,7,3,2,"March 10, 2004",240310022,1,Timberwolves,PF
--,0-1,1,1,2,3-5,0-0,23,T.  Hassell,0,0,6,2,0,1,"March 10, 2004",240310022,1,Timberwolves,SF
--,0-0,0,2,5,4-8,0-0,27,M.  Olowokandi,1,3,8,6,1,1,"March 10, 2004",240310022,1,Timberwolves,C
--,0-1,9,0,4,6-16,3-3,37,S.  Cassell,4,0,15,8,3,2,"March 10, 2004",240310022,1,Timberwolves,PG
--,1-4,2,1,1,4-13,1-2,37,L.  Sprewell,1,0,10,2,1,3,"March 10, 2004",240310022,1,Timberwolves,SG
--,0-0,1,0,2,0-5,0-0,8,G.  Trent,1,0,0,3,0,1,"March 10, 2004",240310022,0,Timberwolves,PF
--,0-0,2,0,2,0-2,0-0,15,M.  Madsen,2,2,0,4,1,0,"March 10, 2004",240310022,0,Timberwolves,PF
--,0-0,1,1,1,0-0,0-0,3,O.  Miller,1,1,0,2,0,0,"March 10, 2004",240310022,0,Timberwolves,C
--,0-0,2,0,0,0-2,0-0,14,T.  Hudson,0,1,0,0,0,1,"March 10, 2004",240310022,0,Timberwolves,PG
--,1-3,2,0,2,4-11,0-0,23,W.  Szczerbiak,4,3,9,6,2,2,"March 10, 2004",240310022,0,Timberwolves,SG
--,3-3,0,0,3,4-5,0-0,15,F.  Hoiberg,0,0,11,3,1,0,"March 10, 2004",240310022,0,Timberwolves,SG
,,,,,,,Did not play,E.  Johnson,,,,,,,"March 10, 2004",240310022,0,Timberwolves,C
--,0-0,0,0,6,8-16,2-4,33,Z.  Randolph,5,1,18,11,0,2,"March 10, 2004",240310022,1,Trail Blazers,PF
--,0-0,4,1,3,2-6,1-2,29,D.  Miles,5,1,5,8,0,3,"March 10, 2004",240310022,1,Trail Blazers,SF
--,0-0,2,5,3,1-6,0-2,29,T.  Ratliff,2,4,2,5,1,0,"March 10, 2004",240310022,1,Trail Blazers,C
--,6-10,7,0,5,11-19,0-1,44,D.  Stoudamire,0,0,28,5,1,2,"March 10, 2004",240310022,1,Trail Blazers,PG
--,1-5,7,0,4,5-15,2-3,38,D.  Anderson,2,1,13,6,3,5,"March 10, 2004",240310022,1,Trail Blazers,SG
--,0-0,1,1,2,5-6,2-3,25,R.  Patterson,0,2,12,2,1,1,"March 10, 2004",240310022,0,Trail Blazers,PF
--,0-0,1,0,0,2-2,1-2,10,D.  Davis,0,0,5,0,0,0,"March 10, 2004",240310022,0,Trail Blazers,PF
--,0-0,0,1,3,4-7,1-1,22,S.  Abdur-Rahim,3,2,9,6,3,0,"March 10, 2004",240310022,0,Trail Blazers,PF
--,0-0,0,0,0,0-1,0-0,1,Q.  Woods,0,0,0,0,0,0,"March 10, 2004",240310022,0,Trail Blazers,SF
--,0-0,1,0,0,0-0,0-0,2,D.  Dickau,0,0,0,0,0,0,"March 10, 2004",240310022,0,Trail Blazers,PG
--,0-0,1,0,1,0-1,0-0,6,O.  Cook,0,1,0,1,1,0,"March 10, 2004",240310022,0,Trail Blazers,PG
--,0-0,0,0,0,0-0,0-0,1,E.  Gill,0,0,0,0,0,0,"March 10, 2004",240310022,0,Trail Blazers,PG
--,0-0,1,1,5,6-14,8-9,37,Z.  Randolph,6,2,20,11,0,3,"March 14, 2004",240314016,1,Trail Blazers,PF
--,0-0,3,3,4,8-12,3-6,37,D.  Miles,2,3,19,6,1,4,"March 14, 2004",240314016,1,Trail Blazers,SF
--,0-0,0,6,6,3-4,1-4,32,T.  Ratliff,4,3,7,10,0,1,"March 14, 2004",240314016,1,Trail Blazers,C
--,3-8,8,1,4,6-15,2-2,46,D.  Stoudamire,2,2,17,6,1,0,"March 14, 2004",240314016,1,Trail Blazers,PG
--,3-6,3,0,5,7-16,4-5,38,D.  Anderson,1,3,21,6,1,1,"March 14, 2004",240314016,1,Trail Blazers,SG
--,0-0,1,0,1,0-5,3-4,19,R.  Patterson,2,2,3,3,0,1,"March 14, 2004",240314016,0,Trail Blazers,PF
--,0-0,0,0,2,0-2,1-2,9,D.  Davis,2,0,1,4,0,0,"March 14, 2004",240314016,0,Trail Blazers,PF
--,0-0,1,2,3,2-7,0-0,17,S.  Abdur-Rahim,3,2,4,6,0,0,"March 14, 2004",240314016,0,Trail Blazers,PF
--,0-0,0,0,0,0-1,0-0,5,O.  Cook,0,0,0,0,0,0,"March 14, 2004",240314016,0,Trail Blazers,PG
,,,,,,,Did not play,Q.  Woods,,,,,,,"March 14, 2004",240314016,0,Trail Blazers,SF
,,,,,,,Did not play,D.  Dickau,,,,,,,"March 14, 2004",240314016,0,Trail Blazers,PG
,,,,,,,Did not play,E.  Gill,,,,,,,"March 14, 2004",240314016,0,Trail Blazers,PG
--,0-2,7,1,9,10-20,0-3,40,K.  Garnett,5,6,20,14,2,0,"March 14, 2004",240314016,1,Timberwolves,PF
--,0-0,2,1,2,6-9,0-0,29,T.  Hassell,2,1,12,4,0,1,"March 14, 2004",240314016,1,Timberwolves,SF
--,0-0,0,0,0,1-4,0-0,20,M.  Olowokandi,3,1,2,3,0,1,"March 14, 2004",240314016,1,Timberwolves,C
--,1-3,8,0,1,7-16,5-6,36,S.  Cassell,3,4,20,4,3,1,"March 14, 2004",240314016,1,Timberwolves,PG
--,0-5,3,0,0,4-12,1-1,31,L.  Sprewell,1,1,9,1,0,0,"March 14, 2004",240314016,1,Timberwolves,SG
--,0-0,0,1,1,0-4,2-2,9,G.  Trent,1,4,2,2,0,2,"March 14, 2004",240314016,0,Timberwolves,PF
--,0-0,1,0,1,3-5,1-2,16,M.  Madsen,4,3,7,5,0,0,"March 14, 2004",240314016,0,Timberwolves,PF
--,0-0,0,2,4,1-2,0-0,11,O.  Miller,1,4,2,5,0,1,"March 14, 2004",240314016,0,Timberwolves,C
--,1-4,2,0,0,1-10,0-0,17,T.  Hudson,0,1,3,0,0,0,"March 14, 2004",240314016,0,Timberwolves,PG
--,0-0,1,0,1,2-6,0-0,16,W.  Szczerbiak,0,0,4,1,0,0,"March 14, 2004",240314016,0,Timberwolves,SG
--,0-0,1,0,4,1-2,0-0,15,F.  Hoiberg,0,3,2,4,0,0,"March 14, 2004",240314016,0,Timberwolves,SG
,,,,,,,Did not play,E.  Johnson,,,,,,,"March 14, 2004",240314016,0,Timberwolves,C
--,0-0,3,0,11,9-15,10-11,39,K.  Garnett,1,4,28,12,0,4,"March 18, 2004",240318024,1,Timberwolves,PF
--,0-0,2,0,0,2-5,2-2,31,T.  Hassell,2,3,6,2,0,1,"March 18, 2004",240318024,1,Timberwolves,SF
--,0-0,1,0,6,1-5,0-0,17,M.  Olowokandi,1,2,2,7,0,3,"March 18, 2004",240318024,1,Timberwolves,C
--,0-2,2,0,3,9-15,3-4,34,S.  Cassell,0,5,21,3,0,4,"March 18, 2004",240318024,1,Timberwolves,PG
--,1-4,2,0,1,2-8,0-0,35,L.  Sprewell,0,1,5,1,0,0,"March 18, 2004",240318024,1,Timberwolves,SG
--,0-0,0,0,0,1-3,2-2,3,G.  Trent,0,0,4,0,0,0,"March 18, 2004",240318024,0,Timberwolves,PF
--,0-0,0,0,0,0-1,0-0,9,M.  Madsen,0,2,0,0,0,0,"March 18, 2004",240318024,0,Timberwolves,PF
--,0-0,0,0,2,0-0,0-0,9,E.  Johnson,0,3,0,2,0,1,"March 18, 2004",240318024,0,Timberwolves,C
--,0-0,0,0,0,0-0,0-0,3,O.  Miller,0,1,0,0,0,0,"March 18, 2004",240318024,0,Timberwolves,C
--,1-2,2,0,1,2-5,0-0,17,T.  Hudson,0,1,5,1,0,0,"March 18, 2004",240318024,0,Timberwolves,PG
--,0-0,1,0,3,5-10,4-5,26,W.  Szczerbiak,1,4,14,4,0,0,"March 18, 2004",240318024,0,Timberwolves,SG
--,0-1,2,0,5,0-4,1-2,17,F.  Hoiberg,0,3,1,5,0,1,"March 18, 2004",240318024,0,Timberwolves,SG
--,0-0,0,0,0,2-3,2-2,13,M.  Rose,0,5,6,0,0,1,"March 18, 2004",240318024,1,Spurs,PF
--,1-2,1,0,5,3-5,1-2,30,B.  Bowen,0,5,8,5,1,0,"March 18, 2004",240318024,1,Spurs,SF
--,3-4,7,1,2,4-9,2-2,37,H.  Turkoglu,1,3,13,3,1,0,"March 18, 2004",240318024,1,Spurs,SF
--,0-0,0,2,2,6-10,0-0,32,R.  Nesterovic,3,2,12,5,0,1,"March 18, 2004",240318024,1,Spurs,C
--,0-2,7,0,4,7-13,2-3,38,T.  Parker,2,2,16,6,2,2,"March 18, 2004",240318024,1,Spurs,PG
--,1-3,0,0,1,2-4,1-2,14,R.  Horry,1,1,6,2,2,0,"March 18, 2004",240318024,0,Spurs,PF
--,0-0,0,0,0,1-3,0-0,2,K.  Willis,1,0,2,1,0,0,"March 18, 2004",240318024,0,Spurs,C
--,0-0,1,1,9,6-15,10-15,27,T.  Duncan,1,0,22,10,0,1,"March 18, 2004",240318024,0,Spurs,C
--,0-0,1,1,1,0-0,0-0,2,C.  Ward,0,0,0,1,0,0,"March 18, 2004",240318024,0,Spurs,PG
--,0-0,0,0,0,1-1,1-2,3,J.  Hart,0,0,3,0,0,0,"March 18, 2004",240318024,0,Spurs,PG
--,0-0,1,1,2,1-3,1-2,14,D.  Brown,0,2,3,2,0,0,"March 18, 2004",240318024,0,Spurs,SG
--,0-2,2,0,6,5-13,5-7,28,M.  Ginobili,2,2,15,8,0,0,"March 18, 2004",240318024,0,Spurs,SG
--,0-1,6,5,16,8-17,1-4,41,K.  Garnett,4,1,17,20,0,5,"March 19, 2004",240319021,1,Timberwolves,PF
--,0-0,1,0,3,2-4,2-2,26,T.  Hassell,1,0,6,4,1,0,"March 19, 2004",240319021,1,Timberwolves,SF
--,0-0,1,1,4,1-8,2-2,22,M.  Olowokandi,4,3,4,8,0,2,"March 19, 2004",240319021,1,Timberwolves,C
--,0-1,4,1,4,6-15,0-0,35,S.  Cassell,2,5,12,6,1,3,"March 19, 2004",240319021,1,Timberwolves,PG
--,2-3,3,0,0,6-15,2-2,40,L.  Sprewell,0,1,16,0,4,2,"March 19, 2004",240319021,1,Timberwolves,SG
--,0-0,0,0,1,3-5,0-0,25,M.  Madsen,3,2,6,4,0,1,"March 19, 2004",240319021,0,Timberwolves,PF
--,0-1,1,0,0,0-1,0-0,3,T.  Hudson,0,0,0,0,0,1,"March 19, 2004",240319021,0,Timberwolves,PG
--,4-5,3,0,5,8-13,4-4,30,W.  Szczerbiak,0,5,24,5,1,2,"March 19, 2004",240319021,0,Timberwolves,SG
--,2-3,2,1,3,3-4,0-0,18,F.  Hoiberg,0,1,8,3,0,0,"March 19, 2004",240319021,0,Timberwolves,SG
,,,,,,,Did not play,G.  Trent,,,,,,,"March 19, 2004",240319021,0,Timberwolves,PF
,,,,,,,Did not play,E.  Johnson,,,,,,,"March 19, 2004",240319021,0,Timberwolves,C
,,,,,,,Did not play,O.  Miller,,,,,,,"March 19, 2004",240319021,0,Timberwolves,C
--,0-0,2,0,6,6-16,3-3,39,A.  Stoudemire,2,5,15,8,2,5,"March 19, 2004",240319021,1,Suns,C
--,2-4,4,2,9,8-18,3-6,45,S.  Marion,1,3,21,10,4,1,"March 19, 2004",240319021,1,Suns,SG
--,0-2,3,0,5,8-19,2-4,45,J.  Johnson,1,2,18,6,3,5,"March 19, 2004",240319021,1,Suns,SG
--,1-3,3,0,5,1-6,2-2,35,C.  Jacobsen,1,3,5,6,0,0,"March 19, 2004",240319021,1,Suns,SG
--,1-5,2,0,2,7-14,0-0,34,L.  Barbosa,1,1,15,3,0,0,"March 19, 2004",240319021,1,Suns,SG
--,0-0,1,0,4,0-2,0-0,13,A.  McDyess,1,2,0,5,1,0,"March 19, 2004",240319021,0,Suns,PF
--,0-0,0,0,0,0-1,0-0,7,Z.  Cabarkapa,1,1,0,1,0,0,"March 19, 2004",240319021,0,Suns,SF
--,1-2,2,0,0,2-8,1-2,22,H.  Eisley,0,0,6,0,0,0,"March 19, 2004",240319021,0,Suns,PG
