+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
+18,3-5,4,0,3,3-8,2-2,29,A.  Bradley,0,2,11,3,1,1,"December 7, 2015",400828199,1,Celtics,SG
-3,2-5,3,2,2,8-13,3-3,27,K.  Olynyk,1,2,21,3,2,2,"December 7, 2015",400828199,0,Celtics,PF
-7,0-0,0,0,1,1-1,0-0,8,J.  Jerebko,0,4,2,1,0,1,"December 7, 2015",400828199,0,Celtics,F
-3,0-1,4,0,3,2-8,4-4,23,E.  Turner,1,0,8,4,2,3,"December 7, 2015",400828199,0,Celtics,SF
-5,0-0,0,0,0,2-2,0-0,7,T.  Zeller,1,0,4,1,0,1,"December 7, 2015",400828199,0,Celtics,C
+1,0-1,0,0,2,1-3,0-0,3,T.  Rozier,1,0,2,3,0,0,"December 7, 2015",400828199,0,Celtics,PG
+1,0-3,2,0,3,2-5,0-2,20,J.  Young,0,1,4,3,1,0,"December 7, 2015",400828199,0,Celtics,SG
,,,,,,,DNP-RIGHT HEEL BRUISE,D.  Lee,,,,,,,"December 7, 2015",400828199,0,Celtics,PF
,,,,,,,DNP-HIP FLEXOR INJURY,R.J. ,,,,,,,"December 7, 2015",400828199,0,Celtics,SG
-24,0-2,0,3,4,8-21,0-0,30,A.  Davis,2,3,16,6,2,0,"December 7, 2015",400828199,1,Pelicans,PF
-8,1-1,1,0,1,3-3,1-1,13,A.  Gee,0,0,8,1,0,0,"December 7, 2015",400828199,1,Pelicans,SF
-7,0-0,0,0,1,0-1,3-4,10,O.  Asik,1,0,3,2,1,0,"December 7, 2015",400828199,1,Pelicans,C
-16,0-1,1,1,2,0-2,0-0,16,E.  Gordon,0,2,0,2,0,1,"December 7, 2015",400828199,1,Pelicans,SG
-15,0-0,3,0,1,0-5,0-0,18,T.  Evans,1,2,0,2,1,5,"December 7, 2015",400828199,1,Pelicans,G
-11,1-2,2,0,4,7-17,3-4,34,R.  Anderson,5,2,18,9,0,1,"December 7, 2015",400828199,0,Pelicans,PF
+3,0-0,0,0,0,0-1,0-0,4,L.  Babbitt,0,0,0,0,0,0,"December 7, 2015",400828199,0,Pelicans,SF
-12,1-1,2,0,5,2-3,2-2,30,D.  Cunningham,0,2,7,5,1,0,"December 7, 2015",400828199,0,Pelicans,SF
+7,0-0,1,0,6,6-9,0-0,19,A.  Ajinca,3,1,12,9,0,0,"December 7, 2015",400828199,0,Pelicans,C
+0,0-0,4,0,4,3-4,1-2,16,I.  Smith,0,0,7,4,0,3,"December 7, 2015",400828199,0,Pelicans,PG
-3,0-4,1,1,1,4-15,0-0,29,N.  Cole,1,4,8,2,2,3,"December 7, 2015",400828199,0,Pelicans,PG
-4,1-2,6,1,2,4-9,5-5,22,J.  Holiday,0,1,14,2,1,1,"December 7, 2015",400828199,0,Pelicans,PG
,,,,,,,DNP-COACH'S DECISION,T.  Douglas,,,,,,,"December 7, 2015",400828199,0,Pelicans,PG
-5,0-0,1,0,3,4-6,0-0,20,T.  Gibson,4,1,8,7,0,0,"December 9, 2015",400828206,1,Bulls,PF
+11,0-1,4,2,10,7-17,2-3,33,P.  Gasol,5,3,16,15,1,4,"December 9, 2015",400828206,1,Bulls,C
-3,1-3,6,1,2,5-11,1-4,37,D.  Rose,0,0,12,2,0,3,"December 9, 2015",400828206,1,Bulls,PG
+3,0-5,0,0,7,12-24,12-14,39,J.  Butler,0,3,36,7,1,1,"December 9, 2015",400828206,1,Bulls,SG
-5,0-2,3,0,1,0-5,0-0,22,T.  Snell,1,2,0,2,2,3,"December 9, 2015",400828206,1,Bulls,SG
+2,2-6,2,1,2,4-10,0-0,22,N.  Mirotic,1,3,10,3,1,1,"December 9, 2015",400828206,0,Bulls,PF
+0,3-4,0,0,6,4-11,0-0,26,D.  McDermott,1,2,11,7,0,1,"December 9, 2015",400828206,0,Bulls,SF
-10,0-0,0,0,0,0-1,0-0,10,E.  Moore,1,0,0,1,0,0,"December 9, 2015",400828206,0,Bulls,SF
-18,0-0,6,1,3,2-5,1-2,21,J.  Noah,2,2,5,5,2,2,"December 9, 2015",400828206,0,Bulls,C
+0,0-0,0,0,1,1-1,0-0,11,K.  Hinrich,0,2,2,1,0,1,"December 9, 2015",400828206,0,Bulls,SG
,,,,,,,DNP-COACH'S DECISION,C.  Bairstow,,,,,,,"December 9, 2015",400828206,0,Bulls,PF
,,,,,,,DNP-COACH'S DECISION,B.  Portis,,,,,,,"December 9, 2015",400828206,0,Bulls,PF
,,,,,,,DNP-COACH'S DECISION,A.  Brooks,,,,,,,"December 9, 2015",400828206,0,Bulls,PG
-2,1-3,0,0,3,5-10,2-2,33,J.  Crowder,0,5,13,3,3,1,"December 9, 2015",400828206,1,Celtics,PF
-3,0-2,1,3,11,4-11,2-4,27,J.  Sullinger,5,1,10,16,1,1,"December 9, 2015",400828206,1,Celtics,C
-8,0-0,2,0,2,6-9,0-0,26,A.  Johnson,3,6,12,5,1,1,"December 9, 2015",400828206,1,Celtics,C
-7,2-5,5,0,5,5-15,8-8,31,I.  Thomas,0,0,20,5,0,2,"December 9, 2015",400828206,1,Celtics,PG
-1,0-6,3,0,1,5-15,0-0,39,A.  Bradley,1,2,10,2,1,3,"December 9, 2015",400828206,1,Celtics,SG
+6,0-0,2,0,4,5-11,2-2,18,D.  Lee,2,2,12,6,1,1,"December 9, 2015",400828206,0,Celtics,PF
+14,2-5,2,1,3,5-11,3-4,20,K.  Olynyk,1,5,15,4,1,1,"December 9, 2015",400828206,0,Celtics,PF
-4,0-0,0,0,0,0-0,0-0,1,J.  Jerebko,0,0,0,0,0,0,"December 9, 2015",400828206,0,Celtics,F
+15,0-1,7,0,2,3-8,7-8,29,E.  Turner,1,1,13,3,2,2,"December 9, 2015",400828206,0,Celtics,SF
+15,0-1,0,0,1,0-2,0-0,16,J.  Young,0,0,0,1,0,0,"December 9, 2015",400828206,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,T.  Zeller,,,,,,,"December 9, 2015",400828206,0,Celtics,C
,,,,,,,DNP-COACH'S DECISION,J.  Mickey,,,,,,,"December 9, 2015",400828206,0,Celtics,C
,,,,,,,DNP-COACH'S DECISION,T.  Rozier,,,,,,,"December 9, 2015",400828206,0,Celtics,PG
+14,2-9,8,5,10,8-20,6-9,50,D.  Green,1,5,24,11,5,2,"December 11, 2015",400828223,1,Warriors,PF
-1,0-0,1,3,8,1-5,0-0,23,A.  Bogut,1,4,2,9,0,1,"December 11, 2015",400828223,1,Warriors,C
+15,6-13,8,0,8,9-27,14-14,47,S.  Curry,3,4,38,11,2,8,"December 11, 2015",400828223,1,Warriors,PG
+5,0-2,0,0,4,2-4,0-0,16,B.  Rush,0,0,4,4,0,0,"December 11, 2015",400828223,1,Warriors,SG
+1,0-2,0,0,2,3-9,0-0,19,I.  Clark,1,1,6,3,0,1,"December 11, 2015",400828223,1,Warriors,SG
-4,0-0,2,0,1,1-4,1-1,7,M.  Speights,0,0,3,1,0,0,"December 11, 2015",400828223,0,Warriors,PF
-9,0-0,0,0,1,2-4,0-0,5,J.  McAdoo,1,2,4,2,0,0,"December 11, 2015",400828223,0,Warriors,SF
+2,1-4,5,0,7,5-12,2-2,44,A.  Iguodala,3,1,13,10,2,2,"December 11, 2015",400828223,0,Warriors,SF
+5,0-0,0,1,8,3-7,6-11,28,F.  Ezeli,4,1,12,12,1,2,"December 11, 2015",400828223,0,Warriors,C
-3,0-1,3,2,0,5-9,2-2,35,S.  Livingston,3,2,12,3,0,1,"December 11, 2015",400828223,0,Warriors,PG
+0,0-0,1,0,1,3-6,0-0,17,L.  Barbosa,0,2,6,1,0,1,"December 11, 2015",400828223,0,Warriors,SG
,,,,,,,DNP-COACH'S DECISION,J.  Thompson,,,,,,,"December 11, 2015",400828223,0,Warriors,PF
,,,,,,,DNP-SPRAINED RIGHT ANKLE,K.  Thompson,,,,,,,"December 11, 2015",400828223,0,Warriors,SG
-6,3-6,3,2,4,5-14,2-4,48,J.  Crowder,1,3,15,5,1,2,"December 11, 2015",400828223,1,Celtics,PF
-8,0-1,3,1,11,3-11,1-4,32,J.  Sullinger,2,4,7,13,0,1,"December 11, 2015",400828223,1,Celtics,C
+0,0-1,0,3,3,2-4,0-1,19,A.  Johnson,1,5,4,4,0,0,"December 11, 2015",400828223,1,Celtics,C
-9,2-8,10,0,4,7-22,2-2,46,I.  Thomas,2,3,18,6,0,6,"December 11, 2015",400828223,1,Celtics,PG
+2,3-9,1,0,0,8-19,0-0,34,A.  Bradley,0,6,19,0,1,0,"December 11, 2015",400828223,1,Celtics,SG
+3,0-0,4,0,4,5-8,0-0,16,D.  Lee,0,3,10,4,0,2,"December 11, 2015",400828223,0,Celtics,PF
-5,0-0,0,0,0,0-0,0-0,2,J.  Jerebko,0,1,0,0,0,0,"December 11, 2015",400828223,0,Celtics,PF
-2,3-6,3,1,5,11-21,3-4,37,K.  Olynyk,1,3,28,6,3,0,"December 11, 2015",400828223,0,Celtics,PF
-3,0-1,6,2,6,6-12,1-1,36,E.  Turner,3,2,13,9,2,3,"December 11, 2015",400828223,0,Celtics,SF
+3,1-1,2,0,3,2-3,0-0,20,J.  Young,1,0,5,4,0,1,"December 11, 2015",400828223,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,T.  Zeller,,,,,,,"December 11, 2015",400828223,0,Celtics,C
,,,,,,,DNP-COACH'S DECISION,T.  Rozier,,,,,,,"December 11, 2015",400828223,0,Celtics,PG
+20,3-10,1,0,7,5-15,3-3,32,J.  Crowder,0,1,16,7,0,0,"December 12, 2015",400828232,1,Celtics,PF
+6,0-0,0,0,7,2-5,0-0,17,J.  Sullinger,0,1,4,7,1,1,"December 12, 2015",400828232,1,Celtics,C
+22,0-1,3,3,6,3-6,0-0,30,A.  Johnson,0,1,6,6,1,0,"December 12, 2015",400828232,1,Celtics,C
+16,2-5,13,0,4,8-16,3-3,39,I.  Thomas,1,2,21,5,0,2,"December 12, 2015",400828232,1,Celtics,PG
+13,4-6,3,0,3,9-17,1-1,35,A.  Bradley,0,2,23,3,0,0,"December 12, 2015",400828232,1,Celtics,SG
-19,0-0,3,1,4,4-12,2-2,18,D.  Lee,1,1,10,5,1,0,"December 12, 2015",400828232,0,Celtics,PF
-3,0-0,0,0,0,0-1,0-0,5,J.  Jerebko,1,2,0,1,0,1,"December 12, 2015",400828232,0,Celtics,PF
-3,0-1,0,0,4,4-13,0-0,23,K.  Olynyk,0,1,8,4,0,1,"December 12, 2015",400828232,0,Celtics,PF
-15,0-1,3,0,2,5-10,0-1,28,E.  Turner,0,2,10,2,1,0,"December 12, 2015",400828232,0,Celtics,SF
-12,0-1,0,1,2,0-1,0-0,13,J.  Young,0,0,0,2,1,0,"December 12, 2015",400828232,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,T.  Zeller,,,,,,,"December 12, 2015",400828232,0,Celtics,C
,,,,,,,DNP-COACH'S DECISION,T.  Rozier,,,,,,,"December 12, 2015",400828232,0,Celtics,PG
-16,0-6,1,1,6,1-8,0-0,29,M.  Williams,1,1,2,7,0,1,"December 12, 2015",400828232,1,Hornets,PF
-12,2-5,0,1,4,2-7,0-0,22,P.J. ,0,0,6,4,0,0,"December 12, 2015",400828232,1,Hornets,SF
-24,0-0,1,0,4,6-9,0-0,27,C.  Zeller,1,3,12,5,0,1,"December 12, 2015",400828232,1,Hornets,C
-21,2-4,4,0,3,5-15,4-4,34,K.  Walker,3,2,16,6,0,1,"December 12, 2015",400828232,1,Hornets,PG
-11,2-10,2,0,8,9-21,1-1,38,N.  Batum,0,2,21,8,0,4,"December 12, 2015",400828232,1,Hornets,SG
+14,1-1,2,1,6,1-1,0-0,23,F.  Kaminsky,0,0,3,6,0,1,"December 12, 2015",400828232,0,Hornets,PF
+19,2-3,3,0,7,4-6,0-0,21,S.  Hawes,1,1,10,8,0,1,"December 12, 2015",400828232,0,Hornets,PF
+10,0-1,2,2,4,5-10,4-4,32,J.  Lin,1,3,14,5,0,1,"December 12, 2015",400828232,0,Hornets,PG
+16,2-5,2,0,3,3-11,1-1,15,J.  Lamb,0,0,9,3,1,1,"December 12, 2015",400828232,0,Hornets,SG
,,,,,,,DNP-COACH'S DECISION,T.  Hansbrough,,,,,,,"December 12, 2015",400828232,0,Hornets,PF
,,,,,,,DNP-COACH'S DECISION,B.  Roberts,,,,,,,"December 12, 2015",400828232,0,Hornets,PG
,,,,,,,DNP-COACH'S DECISION,A.  Harrison,,,,,,,"December 12, 2015",400828232,0,Hornets,SG
,,,,,,,DNP-COACH'S DECISION,T.  Daniels,,,,,,,"December 12, 2015",400828232,0,Hornets,SG
+17,0-3,3,1,6,10-20,4-4,36,L.  James,1,3,24,7,2,6,"December 15, 2015",400828254,1,Cavaliers,SF
+20,3-7,5,2,7,7-16,3-4,34,K.  Love,1,0,20,8,1,2,"December 15, 2015",400828254,1,Cavaliers,C
+11,0-0,0,3,10,4-5,1-1,24,T.  Mozgov,0,1,9,10,0,0,"December 15, 2015",400828254,1,Cavaliers,C
+13,0-2,4,0,1,1-6,0-0,28,M.  Dellavedova,0,4,2,1,1,1,"December 15, 2015",400828254,1,Cavaliers,PG
+8,1-3,0,0,3,4-9,0-0,36,J.  Smith,3,4,9,6,1,0,"December 15, 2015",400828254,1,Cavaliers,SG
-4,1-1,1,0,1,2-3,0-0,21,R.  Jefferson,0,0,5,1,0,1,"December 15, 2015",400828254,0,Cavaliers,SF
-4,0-0,0,0,8,0-2,0-0,22,T.  Thompson,1,0,0,9,0,0,"December 15, 2015",400828254,0,Cavaliers,C
-4,0-0,0,0,2,2-3,0-0,7,A.  Varejao,0,2,4,2,0,0,"December 15, 2015",400828254,0,Cavaliers,C
+1,1-4,3,0,1,4-10,1-1,19,M.  Williams,0,2,10,1,0,3,"December 15, 2015",400828254,0,Cavaliers,PG
+4,2-3,1,1,1,2-4,0-0,14,I.  Shumpert,0,1,6,1,0,1,"December 15, 2015",400828254,0,Cavaliers,SG
-2,0-0,0,0,0,0-0,0-0,0,J.  Cunningham,0,0,0,0,0,0,"December 15, 2015",400828254,0,Cavaliers,SG
,,,,,,,DNP-COACH'S DECISION,S.  Kaun,,,,,,,"December 15, 2015",400828254,0,Cavaliers,C
,,,,,,,DNP-COACH'S DECISION,J.  Jones,,,,,,,"December 15, 2015",400828254,0,Cavaliers,SG
-10,4-9,0,2,3,5-13,0-0,28,J.  Crowder,0,3,14,3,1,1,"December 15, 2015",400828254,1,Celtics,PF
-13,0-1,2,0,4,2-9,1-2,23,J.  Sullinger,1,2,5,5,0,1,"December 15, 2015",400828254,1,Celtics,C
-11,0-0,0,1,3,2-5,1-2,24,A.  Johnson,4,2,5,7,1,1,"December 15, 2015",400828254,1,Celtics,C
-10,0-2,4,0,1,3-15,6-6,27,I.  Thomas,2,0,12,3,0,1,"December 15, 2015",400828254,1,Celtics,PG
-13,3-10,2,2,3,5-12,4-4,34,A.  Bradley,0,1,17,3,3,2,"December 15, 2015",400828254,1,Celtics,SG
+3,0-0,3,0,2,4-8,0-0,18,D.  Lee,2,0,8,4,0,2,"December 15, 2015",400828254,0,Celtics,PF
-1,1-2,0,0,0,2-4,0-0,14,J.  Jerebko,0,2,5,0,0,0,"December 15, 2015",400828254,0,Celtics,PF
-6,1-3,0,0,1,2-7,0-0,22,K.  Olynyk,1,0,5,2,1,0,"December 15, 2015",400828254,0,Celtics,PF
-5,0-1,4,1,7,3-8,0-0,27,E.  Turner,1,0,6,8,0,2,"December 15, 2015",400828254,0,Celtics,SF
+3,0-0,0,0,0,0-1,0-0,3,T.  Zeller,0,0,0,0,0,0,"December 15, 2015",400828254,0,Celtics,C
+3,0-0,0,0,1,0-1,0-0,1,T.  Rozier,0,0,0,1,0,0,"December 15, 2015",400828254,0,Celtics,PG
+1,0-1,0,0,0,0-1,0-0,3,R.J. ,0,0,0,0,0,0,"December 15, 2015",400828254,0,Celtics,SG
-1,0-3,3,0,4,0-3,0-0,16,J.  Young,1,1,0,5,0,0,"December 15, 2015",400828254,0,Celtics,SG
-6,1-3,1,0,6,3-9,2-2,32,J.  Crowder,1,6,9,7,2,0,"December 16, 2015",400828261,1,Celtics,PF
-7,1-4,2,0,6,7-13,2-4,27,J.  Sullinger,4,3,17,10,0,2,"December 16, 2015",400828261,1,Celtics,C
+1,1-3,0,1,2,5-10,0-0,21,A.  Johnson,1,3,11,3,1,4,"December 16, 2015",400828261,1,Celtics,C
+13,3-5,7,0,1,12-20,11-11,38,I.  Thomas,2,5,38,3,0,4,"December 16, 2015",400828261,1,Celtics,PG
-4,1-4,1,0,2,2-8,0-0,38,A.  Bradley,0,3,5,2,1,1,"December 16, 2015",400828261,1,Celtics,SG
-5,0-0,0,0,1,2-6,2-2,8,D.  Lee,0,1,6,1,0,1,"December 16, 2015",400828261,0,Celtics,PF
+10,3-4,0,0,3,3-5,0-0,16,J.  Jerebko,0,3,9,3,0,1,"December 16, 2015",400828261,0,Celtics,PF
-4,0-2,2,1,2,0-2,0-0,16,K.  Olynyk,0,1,0,2,0,0,"December 16, 2015",400828261,0,Celtics,PF
-10,0-0,3,0,8,4-9,1-1,27,E.  Turner,1,4,9,9,0,2,"December 16, 2015",400828261,0,Celtics,SF
+4,0-0,1,0,2,5-7,2-4,10,T.  Zeller,1,4,12,3,0,2,"December 16, 2015",400828261,0,Celtics,C
-7,0-0,0,0,1,0-0,0-0,8,J.  Young,0,2,0,1,0,1,"December 16, 2015",400828261,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,T.  Rozier,,,,,,,"December 16, 2015",400828261,0,Celtics,PG
,,,,,,,DNP-COACH'S DECISION,R.J. ,,,,,,,"December 16, 2015",400828261,0,Celtics,G
-1,1-2,2,0,1,4-9,2-2,33,M.  Morris,0,3,11,1,1,1,"December 16, 2015",400828261,1,Pistons,PF
-6,2-5,0,2,4,2-8,5-6,31,E.  Ilyasova,1,3,11,5,1,1,"December 16, 2015",400828261,1,Pistons,PF
+1,1-1,1,0,8,6-10,3-10,35,A.  Drummond,4,3,16,12,2,2,"December 16, 2015",400828261,1,Pistons,C
-16,1-4,3,0,1,7-16,8-9,28,R.  Jackson,1,3,23,2,0,4,"December 16, 2015",400828261,1,Pistons,PG
-4,3-4,3,1,2,10-16,8-8,44,K.  Caldwell-Pope,0,3,31,2,1,1,"December 16, 2015",400828261,1,Pistons,SG
-3,0-0,0,0,0,0-0,1-2,1,J.  Anthony,0,0,1,0,0,0,"December 16, 2015",400828261,0,Pistons,PF
+9,3-4,2,1,2,3-5,0-0,15,A.  Tolliver,0,3,9,2,0,0,"December 16, 2015",400828261,0,Pistons,PF
+8,0-0,0,0,6,3-5,2-3,21,S.  Johnson,1,1,8,7,0,1,"December 16, 2015",400828261,0,Pistons,SF
+8,0-0,0,0,3,3-5,3-3,13,A.  Baynes,0,1,9,3,0,0,"December 16, 2015",400828261,0,Pistons,C
+19,0-1,2,0,2,0-4,0-0,20,S.  Blake,0,2,0,2,0,1,"December 16, 2015",400828261,0,Pistons,PG
,,,,,,,DNP-COACH'S DECISION,S.  Dinwiddie,,,,,,,"December 16, 2015",400828261,0,Pistons,PG
,,,,,,,DNP-COACH'S DECISION,R.  Bullock,,,,,,,"December 16, 2015",400828261,0,Pistons,SG
,,,,,,,DNP-COACH'S DECISION,D.  Hilliard,,,,,,,"December 16, 2015",400828261,0,Pistons,SG
-17,0-0,2,0,2,2-2,0-0,22,T.  Prince,2,0,4,4,0,1,"December 21, 2015",400828298,1,Timberwolves,SF
-4,1-4,0,0,3,8-17,9-10,34,A.  Wiggins,0,4,26,3,0,3,"December 21, 2015",400828298,1,Timberwolves,SF
-22,0-0,3,2,4,6-12,0-2,30,G.  Dieng,1,3,12,5,1,2,"December 21, 2015",400828298,1,Timberwolves,C
-8,0-1,2,3,13,8-14,9-9,35,K.  Towns,3,4,25,16,1,2,"December 21, 2015",400828298,1,Timberwolves,C
-5,0-2,8,0,2,1-9,2-4,33,R.  Rubio,0,2,4,2,4,2,"December 21, 2015",400828298,1,Timberwolves,PG
+5,0-1,1,0,0,0-1,0-0,5,N.  Bjelica,0,0,0,0,0,1,"December 21, 2015",400828298,0,Timberwolves,PF
-5,0-1,1,0,2,0-1,0-0,8,A.  Payne,0,1,0,2,1,0,"December 21, 2015",400828298,0,Timberwolves,PF
-1,0-0,0,0,0,0-0,0-0,0,K.  Garnett,0,0,0,0,0,0,"December 21, 2015",400828298,0,Timberwolves,PF
+14,0-0,0,0,0,0-0,0-0,10,D.  Rudez,0,1,0,0,0,0,"December 21, 2015",400828298,0,Timberwolves,SF
-13,0-2,2,0,3,7-12,3-5,26,Z.  LaVine,0,1,17,3,1,1,"December 21, 2015",400828298,0,Timberwolves,PG
+2,0-0,1,0,0,0-1,0-0,3,A.  Miller,0,1,0,0,0,0,"December 21, 2015",400828298,0,Timberwolves,PG
-15,0-1,0,0,1,3-4,2-2,16,S.  Muhammad,0,0,8,1,0,0,"December 21, 2015",400828298,0,Timberwolves,SG
-2,1-1,0,1,0,1-6,0-0,19,K.  Martin,0,2,3,0,1,0,"December 21, 2015",400828298,0,Timberwolves,SG
+18,2-4,2,2,10,8-13,0-3,30,J.  Crowder,0,1,18,10,0,1,"December 21, 2015",400828298,1,Celtics,PF
+5,3-3,1,1,3,7-10,2-4,29,K.  Olynyk,2,3,19,5,0,1,"December 21, 2015",400828298,1,Celtics,PF
+7,0-0,3,1,3,5-11,3-4,22,D.  Lee,5,3,13,8,0,3,"December 21, 2015",400828298,1,Celtics,PF
+4,0-2,12,0,7,3-9,2-2,35,I.  Thomas,0,1,8,7,4,1,"December 21, 2015",400828298,1,Celtics,PG
+20,2-6,1,1,2,5-14,1-1,30,A.  Bradley,1,0,13,3,1,2,"December 21, 2015",400828298,1,Celtics,SG
+1,3-3,3,0,5,4-7,1-2,25,J.  Jerebko,2,0,12,7,0,1,"December 21, 2015",400828298,0,Celtics,PF
+6,0-1,10,0,1,2-4,0-0,23,E.  Turner,0,3,4,1,0,3,"December 21, 2015",400828298,0,Celtics,SF
-1,0-0,0,0,0,1-1,0-0,1,J.  Mickey,0,0,2,0,0,0,"December 21, 2015",400828298,0,Celtics,C
+13,0-0,0,1,6,7-10,0-0,17,T.  Zeller,2,6,14,8,0,3,"December 21, 2015",400828298,0,Celtics,C
-1,0-0,1,0,0,0-1,0-0,1,T.  Rozier,0,1,0,0,0,0,"December 21, 2015",400828298,0,Celtics,PG
-2,1-1,0,0,0,1-1,0-0,7,J.  Young,0,2,3,0,0,0,"December 21, 2015",400828298,0,Celtics,SG
+0,1-5,1,3,1,3-8,0-0,19,R.J. ,0,2,7,1,1,1,"December 21, 2015",400828298,0,Celtics,G
+13,0-5,0,1,11,8-16,3-4,37,J.  Crowder,1,3,19,12,0,0,"December 23, 2015",400828310,1,Celtics,PF
+17,1-3,3,0,8,7-10,5-6,30,K.  Olynyk,1,4,20,9,2,3,"December 23, 2015",400828310,1,Celtics,PF
+16,0-3,5,1,6,4-12,0-0,24,J.  Sullinger,4,4,8,10,2,2,"December 23, 2015",400828310,1,Celtics,C
+15,3-6,7,0,3,3-10,9-10,34,I.  Thomas,1,3,18,4,1,5,"December 23, 2015",400828310,1,Celtics,PG
+14,2-5,0,0,2,7-14,2-2,36,A.  Bradley,0,1,18,2,1,1,"December 23, 2015",400828310,1,Celtics,SG
-2,0-0,3,2,5,4-7,2-2,18,D.  Lee,2,2,10,7,0,0,"December 23, 2015",400828310,0,Celtics,PF
-4,0-0,1,0,0,0-2,0-0,9,J.  Jerebko,0,2,0,0,0,0,"December 23, 2015",400828310,0,Celtics,PF
-1,0-2,5,0,3,0-3,0-0,22,E.  Turner,0,1,0,3,1,2,"December 23, 2015",400828310,0,Celtics,SF
+1,0-0,0,0,0,1-4,0-0,12,T.  Zeller,1,0,2,1,0,0,"December 23, 2015",400828310,0,Celtics,C
-4,1-5,1,0,1,2-7,2-2,18,R.J. ,0,3,7,1,2,0,"December 23, 2015",400828310,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,J.  Mickey,,,,,,,"December 23, 2015",400828310,0,Celtics,C
,,,,,,,DNP-COACH'S DECISION,T.  Rozier,,,,,,,"December 23, 2015",400828310,0,Celtics,PG
,,,,,,,DNP-COACH'S DECISION,J.  Young,,,,,,,"December 23, 2015",400828310,0,Celtics,SG
-13,1-3,1,0,0,1-5,0-0,17,M.  Williams,0,2,3,0,1,0,"December 23, 2015",400828310,1,Hornets,PF
-18,1-4,0,0,1,1-5,2-2,13,P.J. ,0,1,5,1,2,0,"December 23, 2015",400828310,1,Hornets,SF
-16,0-0,2,1,6,3-7,1-2,34,C.  Zeller,4,2,7,10,2,1,"December 23, 2015",400828310,1,Hornets,C
-15,0-4,4,1,3,4-12,2-4,41,K.  Walker,0,2,10,3,1,4,"December 23, 2015",400828310,1,Hornets,PG
-13,3-8,7,0,6,6-15,2-4,39,N.  Batum,0,3,17,6,0,1,"December 23, 2015",400828310,1,Hornets,SG
+0,2-7,2,1,5,9-20,3-6,31,F.  Kaminsky,2,3,23,7,0,1,"December 23, 2015",400828310,0,Hornets,PF
+7,0-0,0,0,2,0-0,0-0,8,T.  Hansbrough,1,1,0,3,0,0,"December 23, 2015",400828310,0,Hornets,PF
-4,0-0,0,0,1,0-2,0-0,6,S.  Hawes,0,1,0,1,0,2,"December 23, 2015",400828310,0,Hornets,PF
+3,0-1,3,2,4,3-11,6-6,32,J.  Lin,4,1,12,8,0,4,"December 23, 2015",400828310,0,Hornets,PG
+4,1-1,0,1,4,2-4,7-8,19,J.  Lamb,1,2,12,5,0,3,"December 23, 2015",400828310,0,Hornets,SG
,,,,,,,DNP-SUSPENDED BY LEAGUE,A.  Jefferson,,,,,,,"December 23, 2015",400828310,0,Hornets,C
,,,,,,,DNP-COACH'S DECISION,B.  Roberts,,,,,,,"December 23, 2015",400828310,0,Hornets,PG
,,,,,,,DNP-COACH'S DECISION,T.  Daniels,,,,,,,"December 23, 2015",400828310,0,Hornets,SG
+11,0-4,2,0,5,5-11,1-2,36,J.  Crowder,2,3,11,7,1,2,"December 26, 2015",400828333,1,Celtics,PF
+10,0-0,2,0,6,5-9,0-0,21,J.  Sullinger,2,3,10,8,0,0,"December 26, 2015",400828333,1,Celtics,C
+9,0-0,0,0,4,6-7,0-0,28,A.  Johnson,4,3,12,8,0,1,"December 26, 2015",400828333,1,Celtics,C
+9,0-4,9,0,1,4-14,9-10,33,I.  Thomas,0,3,17,1,0,4,"December 26, 2015",400828333,1,Celtics,PG
+13,3-10,1,0,3,6-14,3-3,31,A.  Bradley,1,2,18,4,3,0,"December 26, 2015",400828333,1,Celtics,SG
-10,0-1,0,0,1,1-2,0-0,10,J.  Jerebko,0,1,2,1,0,0,"December 26, 2015",400828333,0,Celtics,PF
-7,1-3,1,0,6,4-8,0-2,24,K.  Olynyk,1,3,9,7,0,0,"December 26, 2015",400828333,0,Celtics,PF
-6,0-0,3,1,5,5-11,3-4,23,E.  Turner,0,1,13,5,0,5,"December 26, 2015",400828333,0,Celtics,SF
+7,0-0,0,0,3,3-7,1-2,15,T.  Zeller,1,2,7,4,0,2,"December 26, 2015",400828333,0,Celtics,C
-6,0-1,2,0,2,0-1,0-0,18,R.J. ,0,3,0,2,2,0,"December 26, 2015",400828333,0,Celtics,SG
,,,,,,,DNP-COACH'S DECISION,J.  Mickey,,,,,,,"December 26, 2015",400828333,0,Celtics,C
,,,,,,,DNP-COACH'S DECISION,T.  Rozier,,,,,,,"December 26, 2015",400828333,0,Celtics,PG
,,,,,,,DNP-COACH'S DECISION,J.  Young,,,,,,,"December 26, 2015",400828333,0,Celtics,SG
-18,1-3,2,0,4,3-9,2-2,29,E.  Ilyasova,3,3,9,7,2,0,"December 26, 2015",400828333,1,Pistons,PF
